data_idx,ConvID,qt_movies_mentioned,user_chrono_id,movie_ReDOrId,rating
14675,2485,0,4204,3166,1
14676,2485,0,4204,4686,1
14677,2485,1,4205,2336,1
14678,2485,1,4205,5769,1
14679,2485,1,4205,3166,1
14680,2485,1,4205,4686,1
14681,2485,2,4206,5769,1
14682,2485,2,4206,3166,1
14683,2485,2,4206,4686,1
14684,2485,3,4207,3166,1
14685,2485,3,4207,4686,1
14686,2485,4,4208,4686,1
14687,2487,0,4209,79,1
14688,2487,0,4209,2940,1
14689,2487,0,4209,2336,1
14690,2487,0,4209,3083,1
14691,2487,1,4210,2940,1
14692,2487,1,4210,2336,1
14693,2487,1,4210,3083,1
14694,2487,2,4211,2336,1
14695,2487,2,4211,3083,1
14696,2487,3,4212,3083,1
14697,2489,0,4213,4569,1
14698,2489,0,4213,1259,1
14699,2489,0,4213,1577,1
14700,2489,0,4213,4162,1
14701,2489,1,4214,1259,1
14702,2489,1,4214,1577,1
14703,2489,1,4214,4162,1
14704,2489,2,4215,1577,1
14705,2489,2,4215,4162,1
14706,2489,3,4216,4162,1
14707,2490,0,4217,3529,1
14708,2490,0,4217,1532,1
14709,2490,0,4217,6130,1
14710,2490,0,4217,2346,1
14711,2490,0,4217,1560,1
14712,2490,1,4218,1532,1
14713,2490,1,4218,6130,1
14714,2490,1,4218,2346,1
14715,2490,1,4218,1560,1
14716,2490,2,4219,6130,1
14717,2490,2,4219,2346,1
14718,2490,2,4219,1560,1
14719,2490,3,4220,2346,1
14720,2490,3,4220,1560,1
14721,2490,4,4221,1560,1
14722,2492,0,4222,2310,1
14723,2492,0,4222,4851,1
14724,2492,0,4222,3720,1
14725,2492,0,4222,707,1
14726,2492,0,4222,345,1
14727,2492,0,4222,5040,1
14728,2492,1,4223,4851,1
14729,2492,1,4223,3720,1
14730,2492,1,4223,707,1
14731,2492,1,4223,345,1
14732,2492,1,4223,5040,1
14733,2492,2,4224,3720,1
14734,2492,2,4224,707,1
14735,2492,2,4224,345,1
14736,2492,2,4224,5040,1
14737,2492,3,4225,707,1
14738,2492,3,4225,345,1
14739,2492,3,4225,5040,1
14740,2492,4,4226,345,1
14741,2492,4,4226,5040,1
14742,2492,5,4227,5040,1
14743,2493,0,4228,1082,1
14744,2493,0,4228,3636,1
14745,2493,0,4228,3016,1
14746,2493,0,4228,3607,1
14747,2493,0,4228,6462,1
14748,2493,0,4228,1066,1
14749,2493,1,4229,3636,1
14750,2493,1,4229,3016,1
14751,2493,1,4229,3607,1
14752,2493,1,4229,6462,1
14753,2493,1,4229,1066,1
14754,2493,2,4230,3016,1
14755,2493,2,4230,3607,1
14756,2493,2,4230,6462,1
14757,2493,2,4230,1066,1
14758,2493,3,4231,3607,1
14759,2493,3,4231,6462,1
14760,2493,3,4231,1066,1
14761,2493,4,4232,6462,1
14762,2493,4,4232,1066,1
14763,2493,5,4233,1066,1
14764,2496,0,4234,1665,1
14765,2496,0,4234,2742,1
14766,2496,0,4234,3888,1
14767,2496,0,4234,5330,1
14768,2496,0,4234,4411,1
14769,2496,0,4234,308,1
14770,2496,0,4234,5676,1
14771,2496,1,4235,2742,1
14772,2496,1,4235,3888,1
14773,2496,1,4235,5330,1
14774,2496,1,4235,4411,1
14775,2496,1,4235,308,1
14776,2496,1,4235,5676,1
14777,2496,2,4236,3888,1
14778,2496,2,4236,5330,1
14779,2496,2,4236,4411,1
14780,2496,2,4236,308,1
14781,2496,2,4236,5676,1
14782,2496,4,4237,4411,1
14783,2496,4,4237,308,1
14784,2496,4,4237,5676,1
14785,2496,5,4238,308,1
14786,2496,5,4238,5676,1
14787,2498,0,4239,5346,1
14788,2498,0,4239,4455,1
14789,2498,0,4239,3558,1
14790,2498,0,4239,4423,0
14791,2498,0,4239,3636,1
14792,2498,0,4239,3016,1
14793,2498,1,4240,4455,1
14794,2498,1,4240,3558,1
14795,2498,1,4240,4423,0
14796,2498,1,4240,3636,1
14797,2498,1,4240,3016,1
14798,2498,2,4241,3558,1
14799,2498,2,4241,4423,0
14800,2498,2,4241,3636,1
14801,2498,2,4241,3016,1
14802,2498,3,4242,4423,0
14803,2498,3,4242,3636,1
14804,2498,3,4242,3016,1
14805,2498,4,4243,3636,1
14806,2498,4,4243,3016,1
14807,2498,5,4244,3016,1
14808,2499,0,4245,3607,1
14809,2499,0,4245,615,1
14810,2499,0,4245,2610,1
14811,2499,0,4245,3558,1
14812,2499,0,4245,1560,1
14813,2499,0,4245,3636,1
14814,2499,1,4246,615,1
14815,2499,1,4246,2610,1
14816,2499,1,4246,3558,1
14817,2499,1,4246,1560,1
14818,2499,1,4246,3636,1
14819,2499,2,4247,2610,1
14820,2499,2,4247,3558,1
14821,2499,2,4247,1560,1
14822,2499,2,4247,3636,1
14823,2499,3,4248,3558,1
14824,2499,3,4248,1560,1
14825,2499,3,4248,3636,1
14826,2499,4,4249,1560,1
14827,2499,4,4249,3636,1
14828,2499,5,4250,3636,1
14829,2500,0,4251,345,1
14830,2500,0,4251,1272,1
14831,2500,0,4251,2184,1
14832,2500,0,4251,5040,1
14833,2500,0,4251,707,1
14834,2500,0,4251,6197,1
14835,2500,0,4251,4752,1
14836,2500,1,4252,1272,1
14837,2500,1,4252,2184,1
14838,2500,1,4252,5040,1
14839,2500,1,4252,707,1
14840,2500,1,4252,6197,1
14841,2500,1,4252,4752,1
14842,2500,2,4253,2184,1
14843,2500,2,4253,5040,1
14844,2500,2,4253,707,1
14845,2500,2,4253,6197,1
14846,2500,2,4253,4752,1
14847,2500,3,4254,5040,1
14848,2500,3,4254,707,1
14849,2500,3,4254,6197,1
14850,2500,3,4254,4752,1
14851,2500,5,4255,6197,1
14852,2500,5,4255,4752,1
14853,2500,6,4256,4752,1
14854,2501,0,4257,4203,1
14855,2501,0,4257,2781,1
14856,2501,0,4257,177,1
14857,2501,0,4257,4135,1
14858,2501,1,4258,2781,1
14859,2501,1,4258,177,1
14860,2501,1,4258,4135,1
14861,2501,2,4259,177,1
14862,2501,2,4259,4135,1
14863,2501,3,4260,4135,1
14864,2502,0,4261,1837,1
14865,2502,0,4261,4135,1
14866,2502,0,4261,623,1
14867,2502,0,4261,5224,0
14868,2502,0,4261,2368,1
14869,2502,0,4261,5830,1
14870,2502,1,4262,4135,1
14871,2502,1,4262,623,1
14872,2502,1,4262,5224,0
14873,2502,1,4262,2368,1
14874,2502,1,4262,5830,1
14875,2502,2,4263,623,1
14876,2502,2,4263,5224,0
14877,2502,2,4263,2368,1
14878,2502,2,4263,5830,1
14879,2502,3,4264,5224,0
14880,2502,3,4264,2368,1
14881,2502,3,4264,5830,1
14882,2502,4,4265,2368,1
14883,2502,4,4265,5830,1
14884,2503,0,4266,2742,1
14885,2503,0,4266,1537,1
14886,2503,0,4266,1554,1
14887,2503,0,4266,5044,1
14888,2503,0,4266,3263,1
14889,2503,3,4267,5044,1
14890,2503,3,4267,3263,1
14891,2503,4,4268,3263,1
14892,2504,0,4269,2373,1
14893,2504,0,4269,2791,1
14894,2504,0,4269,5957,1
14895,2504,0,4269,5899,1
14896,2504,0,4269,2397,1
14897,2504,0,4269,3726,1
14898,2504,0,4269,3254,1
14899,2504,1,4270,2791,1
14900,2504,1,4270,5957,1
14901,2504,1,4270,5899,1
14902,2504,1,4270,2397,1
14903,2504,1,4270,3726,1
14904,2504,1,4270,3254,1
14905,2504,2,4271,5957,1
14906,2504,2,4271,5899,1
14907,2504,2,4271,2397,1
14908,2504,2,4271,3726,1
14909,2504,2,4271,3254,1
14910,2504,3,4272,5899,1
14911,2504,3,4272,2397,1
14912,2504,3,4272,3726,1
14913,2504,3,4272,3254,1
14914,2504,4,4273,2397,1
14915,2504,4,4273,3726,1
14916,2504,4,4273,3254,1
14917,2504,5,4274,3726,1
14918,2504,5,4274,3254,1
14919,2504,6,4275,3254,1
14920,2505,0,4276,2781,1
14921,2505,0,4276,3636,1
14922,2505,0,4276,2687,1
14923,2505,0,4276,2742,1
14924,2505,0,4276,4203,1
14925,2505,0,4276,2970,1
14926,2505,1,4277,3636,1
14927,2505,1,4277,2687,1
14928,2505,1,4277,2742,1
14929,2505,1,4277,4203,1
14930,2505,1,4277,2970,1
14931,2505,2,4278,2687,1
14932,2505,2,4278,2742,1
14933,2505,2,4278,4203,1
14934,2505,2,4278,2970,1
14935,2505,3,4279,2742,1
14936,2505,3,4279,4203,1
14937,2505,3,4279,2970,1
14938,2505,4,4280,4203,1
14939,2505,4,4280,2970,1
14940,2506,0,4281,866,1
14941,2506,0,4281,4203,1
14942,2506,0,4281,5560,1
14943,2506,0,4281,177,1
14944,2506,0,4281,4014,1
14945,2506,0,4281,232,0
14946,2506,1,4282,4203,1
14947,2506,1,4282,5560,1
14948,2506,1,4282,177,1
14949,2506,1,4282,4014,1
14950,2506,1,4282,232,0
14951,2506,2,4283,5560,1
14952,2506,2,4283,177,1
14953,2506,2,4283,4014,1
14954,2506,2,4283,232,0
14955,2506,3,4284,177,1
14956,2506,3,4284,4014,1
14957,2506,3,4284,232,0
14958,2506,4,4285,4014,1
14959,2506,4,4285,232,0
14960,2506,5,4286,232,0
14961,2507,0,4287,2940,1
14962,2507,0,4287,2936,1
14963,2507,0,4287,3258,1
14964,2507,0,4287,3811,1
14965,2507,1,4288,2936,1
14966,2507,1,4288,3258,1
14967,2507,1,4288,3811,1
14968,2507,2,4289,3258,1
14969,2507,2,4289,3811,1
14970,2507,3,4290,3811,1
14971,2509,0,4291,58,1
14972,2509,0,4291,4570,1
14973,2509,0,4291,4802,1
14974,2509,0,4291,3416,1
14975,2509,1,4292,4570,1
14976,2509,1,4292,4802,1
14977,2509,1,4292,3416,1
14978,2509,2,4293,4802,1
14979,2509,2,4293,3416,1
14980,2509,3,4294,3416,1
14981,2510,0,4295,6205,1
14982,2510,0,4295,884,1
14983,2510,0,4295,880,1
14984,2510,0,4295,4851,1
14985,2510,0,4295,3720,1
14986,2510,0,4295,2733,1
14987,2510,0,4295,3681,1
14988,2510,0,4295,910,1
14989,2510,0,4295,707,1
14990,2510,1,4296,884,1
14991,2510,1,4296,880,1
14992,2510,1,4296,4851,1
14993,2510,1,4296,3720,1
14994,2510,1,4296,2733,1
14995,2510,1,4296,3681,1
14996,2510,1,4296,910,1
14997,2510,1,4296,707,1
14998,2510,2,4297,880,1
14999,2510,2,4297,4851,1
15000,2510,2,4297,3720,1
15001,2510,2,4297,2733,1
15002,2510,2,4297,3681,1
15003,2510,2,4297,910,1
15004,2510,2,4297,707,1
15005,2510,3,4298,4851,1
15006,2510,3,4298,3720,1
15007,2510,3,4298,2733,1
15008,2510,3,4298,3681,1
15009,2510,3,4298,910,1
15010,2510,3,4298,707,1
15011,2510,4,4299,3720,1
15012,2510,4,4299,2733,1
15013,2510,4,4299,3681,1
15014,2510,4,4299,910,1
15015,2510,4,4299,707,1
15016,2510,5,4300,2733,1
15017,2510,5,4300,3681,1
15018,2510,5,4300,910,1
15019,2510,5,4300,707,1
15020,2510,6,4301,3681,1
15021,2510,6,4301,910,1
15022,2510,6,4301,707,1
15023,2510,8,4302,707,1
15024,2511,0,4303,4568,1
15025,2511,0,4303,2247,1
15026,2511,0,4303,3676,1
15027,2511,0,4303,1243,1
15028,2511,0,4303,4214,1
15029,2511,1,4304,2247,1
15030,2511,1,4304,3676,1
15031,2511,1,4304,1243,1
15032,2511,1,4304,4214,1
15033,2511,2,4305,3676,1
15034,2511,2,4305,1243,1
15035,2511,2,4305,4214,1
15036,2511,3,4306,1243,1
15037,2511,3,4306,4214,1
15038,2511,4,4307,4214,1
15039,2512,0,4308,5994,1
15040,2512,0,4308,354,1
15041,2512,0,4308,2335,1
15042,2512,0,4308,541,1
15043,2512,0,4308,3793,0
15044,2512,0,4308,3280,1
15045,2512,0,4308,5506,1
15046,2512,0,4308,724,1
15047,2512,1,4309,354,1
15048,2512,1,4309,2335,1
15049,2512,1,4309,541,1
15050,2512,1,4309,3793,0
15051,2512,1,4309,3280,1
15052,2512,1,4309,5506,1
15053,2512,1,4309,724,1
15054,2512,2,4310,2335,1
15055,2512,2,4310,541,1
15056,2512,2,4310,3793,0
15057,2512,2,4310,3280,1
15058,2512,2,4310,5506,1
15059,2512,2,4310,724,1
15060,2512,3,4311,541,1
15061,2512,3,4311,3793,0
15062,2512,3,4311,3280,1
15063,2512,3,4311,5506,1
15064,2512,3,4311,724,1
15065,2512,4,4312,3793,0
15066,2512,4,4312,3280,1
15067,2512,4,4312,5506,1
15068,2512,4,4312,724,1
15069,2512,5,4313,3280,1
15070,2512,5,4313,5506,1
15071,2512,5,4313,724,1
15072,2512,6,4314,5506,1
15073,2512,6,4314,724,1
15074,2512,7,4315,724,1
15075,2513,0,4316,3636,1
15076,2513,0,4316,649,1
15077,2513,0,4316,3451,1
15078,2513,0,4316,5986,1
15079,2513,0,4316,5366,1
15080,2513,1,4317,649,1
15081,2513,1,4317,3451,1
15082,2513,1,4317,5986,1
15083,2513,1,4317,5366,1
15084,2513,2,4318,3451,1
15085,2513,2,4318,5986,1
15086,2513,2,4318,5366,1
15087,2513,3,4319,5986,1
15088,2513,3,4319,5366,1
15089,2513,4,4320,5366,1
15090,2515,0,4321,1272,1
15091,2515,0,4321,4851,1
15092,2515,0,4321,4085,1
15093,2515,0,4321,6389,1
15094,2515,0,4321,2697,1
15095,2515,0,4321,706,1
15096,2515,0,4321,4203,1
15097,2515,1,4322,4851,1
15098,2515,1,4322,4085,1
15099,2515,1,4322,6389,1
15100,2515,1,4322,2697,1
15101,2515,1,4322,706,1
15102,2515,1,4322,4203,1
15103,2515,2,4323,4085,1
15104,2515,2,4323,6389,1
15105,2515,2,4323,2697,1
15106,2515,2,4323,706,1
15107,2515,2,4323,4203,1
15108,2515,3,4324,6389,1
15109,2515,3,4324,2697,1
15110,2515,3,4324,706,1
15111,2515,3,4324,4203,1
15112,2515,4,4325,2697,1
15113,2515,4,4325,706,1
15114,2515,4,4325,4203,1
15115,2515,5,4326,706,1
15116,2515,5,4326,4203,1
15117,2515,6,4327,4203,1
15118,2516,0,4328,2678,1
15119,2516,0,4328,1119,1
15120,2516,0,4328,4802,1
15121,2516,0,4328,2394,1
15122,2516,0,4328,3416,1
15123,2516,0,4328,6308,1
15124,2516,1,4329,1119,1
15125,2516,1,4329,4802,1
15126,2516,1,4329,2394,1
15127,2516,1,4329,3416,1
15128,2516,1,4329,6308,1
15129,2516,2,4330,4802,1
15130,2516,2,4330,2394,1
15131,2516,2,4330,3416,1
15132,2516,2,4330,6308,1
15133,2516,3,4331,2394,1
15134,2516,3,4331,3416,1
15135,2516,3,4331,6308,1
15136,2516,4,4332,3416,1
15137,2516,4,4332,6308,1
15138,2516,5,4333,6308,1
15139,2517,0,4334,2936,1
15140,2517,0,4334,1555,1
15141,2517,0,4334,3390,1
15142,2517,0,4334,3845,1
15143,2517,0,4334,4922,1
15144,2517,0,4334,2940,0
15145,2517,0,4334,904,1
15146,2517,1,4335,1555,1
15147,2517,1,4335,3390,1
15148,2517,1,4335,3845,1
15149,2517,1,4335,4922,1
15150,2517,1,4335,2940,0
15151,2517,1,4335,904,1
15152,2517,2,4336,3390,1
15153,2517,2,4336,3845,1
15154,2517,2,4336,4922,1
15155,2517,2,4336,2940,0
15156,2517,2,4336,904,1
15157,2517,3,4337,3845,1
15158,2517,3,4337,4922,1
15159,2517,3,4337,2940,0
15160,2517,3,4337,904,1
15161,2517,4,4338,4922,1
15162,2517,4,4338,2940,0
15163,2517,4,4338,904,1
15164,2517,5,4339,2940,0
15165,2517,5,4339,904,1
15166,2517,6,4340,904,1
15167,2518,0,4341,3811,1
15168,2518,0,4341,5256,1
15169,2518,0,4341,1327,1
15170,2518,0,4341,3039,1
15171,2518,0,4341,1377,1
15172,2518,1,4342,5256,1
15173,2518,1,4342,1327,1
15174,2518,1,4342,3039,1
15175,2518,1,4342,1377,1
15176,2518,2,4343,1327,1
15177,2518,2,4343,3039,1
15178,2518,2,4343,1377,1
15179,2518,3,4344,3039,1
15180,2518,3,4344,1377,1
15181,2518,4,4345,1377,1
15182,2520,0,4346,2368,1
15183,2520,0,4346,5248,1
15184,2520,0,4346,4370,1
15185,2520,0,4346,2288,1
15186,2520,0,4346,3451,1
15187,2520,0,4346,541,1
15188,2520,1,4347,5248,1
15189,2520,1,4347,4370,1
15190,2520,1,4347,2288,1
15191,2520,1,4347,3451,1
15192,2520,1,4347,541,1
15193,2520,2,4348,4370,1
15194,2520,2,4348,2288,1
15195,2520,2,4348,3451,1
15196,2520,2,4348,541,1
15197,2520,3,4349,2288,1
15198,2520,3,4349,3451,1
15199,2520,3,4349,541,1
15200,2520,4,4350,3451,1
15201,2520,4,4350,541,1
15202,2621,1,4351,677,0
15203,2621,1,4351,2562,1
15204,2621,1,4351,5376,1
15205,2621,1,4351,1082,1
15206,2621,1,4351,116,1
15207,2621,2,4352,2562,1
15208,2621,2,4352,5376,1
15209,2621,2,4352,1082,1
15210,2621,2,4352,116,1
15211,2621,3,4353,5376,1
15212,2621,3,4353,1082,1
15213,2621,3,4353,116,1
15214,2621,4,4354,1082,1
15215,2621,4,4354,116,1
15216,2621,5,4355,116,1
15217,2622,0,4356,3636,1
15218,2622,0,4356,4033,1
15219,2622,0,4356,2602,1
15220,2622,0,4356,4455,1
15221,2622,1,4357,4033,1
15222,2622,1,4357,2602,1
15223,2622,1,4357,4455,1
15224,2622,2,4358,2602,1
15225,2622,2,4358,4455,1
15226,2622,3,4359,4455,1
15227,2623,0,4360,3935,1
15228,2623,0,4360,4382,1
15229,2623,0,4360,2697,1
15230,2623,0,4360,1074,1
15231,2623,1,4361,4382,1
15232,2623,1,4361,2697,1
15233,2623,1,4361,1074,1
15234,2623,2,4362,2697,1
15235,2623,2,4362,1074,1
15236,2623,3,4363,1074,1
15237,2624,0,4364,4410,1
15238,2624,0,4364,4168,1
15239,2624,0,4364,574,1
15240,2624,0,4364,5817,1
15241,2624,0,4364,3863,1
15242,2624,0,4364,3318,1
15243,2624,0,4364,2678,1
15244,2624,0,4364,5907,1
15245,2624,1,4365,4168,1
15246,2624,1,4365,574,1
15247,2624,1,4365,5817,1
15248,2624,1,4365,3863,1
15249,2624,1,4365,3318,1
15250,2624,1,4365,2678,1
15251,2624,1,4365,5907,1
15252,2624,2,4366,574,1
15253,2624,2,4366,5817,1
15254,2624,2,4366,3863,1
15255,2624,2,4366,3318,1
15256,2624,2,4366,2678,1
15257,2624,2,4366,5907,1
15258,2624,3,4367,5817,1
15259,2624,3,4367,3863,1
15260,2624,3,4367,3318,1
15261,2624,3,4367,2678,1
15262,2624,3,4367,5907,1
15263,2624,4,4368,3863,1
15264,2624,4,4368,3318,1
15265,2624,4,4368,2678,1
15266,2624,4,4368,5907,1
15267,2624,5,4369,3318,1
15268,2624,5,4369,2678,1
15269,2624,5,4369,5907,1
15270,2624,6,4370,2678,1
15271,2624,6,4370,5907,1
15272,2624,7,4371,5907,1
15273,2625,0,4372,3755,1
15274,2625,0,4372,1327,1
15275,2625,0,4372,5366,1
15276,2625,0,4372,1403,1
15277,2625,0,4372,4149,0
15278,2625,1,4373,1327,1
15279,2625,1,4373,5366,1
15280,2625,1,4373,1403,1
15281,2625,1,4373,4149,0
15282,2625,2,4374,5366,1
15283,2625,2,4374,1403,1
15284,2625,2,4374,4149,0
15285,2625,3,4375,1403,1
15286,2625,3,4375,4149,0
15287,2625,4,4376,4149,0
15288,2630,0,4377,6167,0
15289,2630,0,4377,1403,1
15290,2630,0,4377,5366,1
15291,2630,0,4377,3227,1
15292,2630,1,4378,1403,1
15293,2630,1,4378,5366,1
15294,2630,1,4378,3227,1
15295,2630,2,4379,5366,1
15296,2630,2,4379,3227,1
15297,2630,3,4380,3227,1
15298,2631,0,4381,2115,1
15299,2631,0,4381,1902,1
15300,2631,0,4381,4804,1
15301,2631,0,4381,3903,1
15302,2631,0,4381,3529,1
15303,2631,0,4381,1148,1
15304,2631,0,4381,3103,1
15305,2631,0,4381,2742,1
15306,2631,2,4382,4804,1
15307,2631,2,4382,3903,1
15308,2631,2,4382,3529,1
15309,2631,2,4382,1148,1
15310,2631,2,4382,3103,1
15311,2631,2,4382,2742,1
15312,2631,3,4383,3903,1
15313,2631,3,4383,3529,1
15314,2631,3,4383,1148,1
15315,2631,3,4383,3103,1
15316,2631,3,4383,2742,1
15317,2631,4,4384,3529,1
15318,2631,4,4384,1148,1
15319,2631,4,4384,3103,1
15320,2631,4,4384,2742,1
15321,2631,5,4385,1148,1
15322,2631,5,4385,3103,1
15323,2631,5,4385,2742,1
15324,2631,7,4386,2742,1
15325,2632,0,4387,827,1
15326,2632,0,4387,4556,1
15327,2632,0,4387,3851,1
15328,2632,0,4387,1178,0
15329,2632,0,4387,3598,1
15330,2632,1,4388,4556,1
15331,2632,1,4388,3851,1
15332,2632,1,4388,1178,0
15333,2632,1,4388,3598,1
15334,2632,2,4389,3851,1
15335,2632,2,4389,1178,0
15336,2632,2,4389,3598,1
15337,2632,3,4390,1178,0
15338,2632,3,4390,3598,1
15339,2632,4,4391,3598,1
15340,2633,0,4392,3429,1
15341,2633,0,4392,4214,1
15342,2633,0,4392,2443,1
15343,2633,0,4392,5216,1
15344,2633,1,4393,4214,1
15345,2633,1,4393,2443,1
15346,2633,1,4393,5216,1
15347,2633,2,4394,2443,1
15348,2633,2,4394,5216,1
15349,2633,3,4395,5216,1
15350,2635,0,4396,4382,1
15351,2635,0,4396,3811,1
15352,2635,0,4396,4890,1
15353,2635,0,4396,330,1
15354,2635,1,4397,3811,1
15355,2635,1,4397,4890,1
15356,2635,1,4397,330,1
15357,2635,2,4398,4890,1
15358,2635,2,4398,330,1
15359,2635,3,4399,330,1
15360,2636,0,4400,4214,1
15361,2636,0,4400,5181,1
15362,2636,0,4400,2733,1
15363,2636,0,4400,1088,1
15364,2636,1,4401,5181,1
15365,2636,1,4401,2733,1
15366,2636,1,4401,1088,1
15367,2636,2,4402,2733,1
15368,2636,2,4402,1088,1
15369,2636,3,4403,1088,1
15370,2637,0,4404,395,1
15371,2637,0,4404,5216,1
15372,2637,0,4404,1850,0
15373,2637,0,4404,3155,1
15374,2637,0,4404,3128,1
15375,2637,0,4404,5390,1
15376,2637,1,4405,5216,1
15377,2637,1,4405,1850,0
15378,2637,1,4405,3155,1
15379,2637,1,4405,3128,1
15380,2637,1,4405,5390,1
15381,2637,3,4406,3155,1
15382,2637,3,4406,3128,1
15383,2637,3,4406,5390,1
15384,2637,4,4407,3128,1
15385,2637,4,4407,5390,1
15386,2637,5,4408,5390,1
15387,2640,0,4409,2302,0
15388,2640,0,4409,3591,1
15389,2640,0,4409,2443,1
15390,2640,0,4409,1252,0
15391,2640,0,4409,2610,1
15392,2640,1,4410,3591,1
15393,2640,1,4410,2443,1
15394,2640,1,4410,1252,0
15395,2640,1,4410,2610,1
15396,2640,2,4411,2443,1
15397,2640,2,4411,1252,0
15398,2640,2,4411,2610,1
15399,2640,3,4412,1252,0
15400,2640,3,4412,2610,1
15401,2640,4,4413,2610,1
15402,2643,0,4414,560,0
15403,2643,0,4414,309,1
15404,2643,0,4414,5671,0
15405,2643,0,4414,6370,0
15406,2643,1,4415,309,1
15407,2643,1,4415,5671,0
15408,2643,1,4415,6370,0
15409,2643,2,4416,5671,0
15410,2643,2,4416,6370,0
15411,2643,3,4417,6370,0
15412,2646,0,4418,5845,1
15413,2646,0,4418,3779,1
15414,2646,0,4418,5321,1
15415,2646,0,4418,1978,1
15416,2646,1,4419,3779,1
15417,2646,1,4419,5321,1
15418,2646,1,4419,1978,1
15419,2646,2,4420,5321,1
15420,2646,2,4420,1978,1
15421,2646,3,4421,1978,1
15422,2647,0,4422,6099,1
15423,2647,0,4422,4131,1
15424,2647,0,4422,2060,1
15425,2647,0,4422,2766,1
15426,2647,0,4422,1520,1
15427,2647,0,4422,2702,1
15428,2647,1,4423,4131,1
15429,2647,1,4423,2060,1
15430,2647,1,4423,2766,1
15431,2647,1,4423,1520,1
15432,2647,1,4423,2702,1
15433,2647,2,4424,2060,1
15434,2647,2,4424,2766,1
15435,2647,2,4424,1520,1
15436,2647,2,4424,2702,1
15437,2647,3,4425,2766,1
15438,2647,3,4425,1520,1
15439,2647,3,4425,2702,1
15440,2647,4,4426,1520,1
15441,2647,4,4426,2702,1
15442,2647,5,4427,2702,1
15443,2648,0,4428,6366,1
15444,2648,0,4428,2284,0
15445,2648,0,4428,3392,1
15446,2648,0,4428,2590,1
15447,2648,1,4429,2284,0
15448,2648,1,4429,3392,1
15449,2648,1,4429,2590,1
15450,2648,2,4430,3392,1
15451,2648,2,4430,2590,1
15452,2648,3,4431,2590,1
15453,2649,0,4432,1082,1
15454,2649,0,4432,3636,1
15455,2649,0,4432,3016,1
15456,2649,0,4432,2697,1
15457,2649,0,4432,2678,1
15458,2649,1,4433,3636,1
15459,2649,1,4433,3016,1
15460,2649,1,4433,2697,1
15461,2649,1,4433,2678,1
15462,2649,2,4434,3016,1
15463,2649,2,4434,2697,1
15464,2649,2,4434,2678,1
15465,2649,3,4435,2697,1
15466,2649,3,4435,2678,1
15467,2649,4,4436,2678,1
15468,2650,0,4437,3607,1
15469,2650,0,4437,531,1
15470,2650,0,4437,3890,1
15471,2650,0,4437,3445,1
15472,2650,0,4437,5224,1
15473,2650,0,4437,1192,1
15474,2650,1,4438,531,1
15475,2650,1,4438,3890,1
15476,2650,1,4438,3445,1
15477,2650,1,4438,5224,1
15478,2650,1,4438,1192,1
15479,2650,2,4439,3890,1
15480,2650,2,4439,3445,1
15481,2650,2,4439,5224,1
15482,2650,2,4439,1192,1
15483,2650,3,4440,3445,1
15484,2650,3,4440,5224,1
15485,2650,3,4440,1192,1
15486,2650,4,4441,5224,1
15487,2650,4,4441,1192,1
15488,2650,5,4442,1192,1
15489,2652,0,4443,3429,1
15490,2652,0,4443,2526,1
15491,2652,0,4443,2443,1
15492,2652,0,4443,6462,1
15493,2652,0,4443,4020,1
15494,2652,0,4443,3302,1
15495,2652,1,4444,2526,1
15496,2652,1,4444,2443,1
15497,2652,1,4444,6462,1
15498,2652,1,4444,4020,1
15499,2652,1,4444,3302,1
15500,2652,3,4445,6462,1
15501,2652,3,4445,4020,1
15502,2652,3,4445,3302,1
15503,2652,4,4446,4020,1
15504,2652,4,4446,3302,1
15505,2652,5,4447,3302,1
15506,2653,0,4448,4686,1
15507,2653,0,4448,4155,1
15508,2653,0,4448,2353,1
15509,2653,0,4448,6352,1
15510,2653,2,4449,2353,1
15511,2653,2,4449,6352,1
15512,2655,0,4450,2257,1
15513,2655,0,4450,116,1
15514,2655,0,4450,4203,1
15515,2655,0,4450,2303,1
15516,2655,0,4450,1578,1
15517,2655,1,4451,116,1
15518,2655,1,4451,4203,1
15519,2655,1,4451,2303,1
15520,2655,1,4451,1578,1
15521,2655,2,4452,4203,1
15522,2655,2,4452,2303,1
15523,2655,2,4452,1578,1
15524,2655,4,4453,1578,1
15525,2656,0,4454,4216,1
15526,2656,0,4454,2733,1
15527,2656,0,4454,3411,0
15528,2656,0,4454,5506,1
15529,2656,1,4455,2733,1
15530,2656,1,4455,3411,0
15531,2656,1,4455,5506,1
15532,2656,2,4456,3411,0
15533,2656,2,4456,5506,1
15534,2656,3,4457,5506,1
15535,2658,0,4458,5817,1
15536,2658,0,4458,3318,1
15537,2658,0,4458,1532,1
15538,2658,0,4458,4918,1
15539,2658,0,4458,1847,1
15540,2658,0,4458,3817,1
15541,2658,1,4459,3318,1
15542,2658,1,4459,1532,1
15543,2658,1,4459,4918,1
15544,2658,1,4459,1847,1
15545,2658,1,4459,3817,1
15546,2658,2,4460,1532,1
15547,2658,2,4460,4918,1
15548,2658,2,4460,1847,1
15549,2658,2,4460,3817,1
15550,2658,3,4461,4918,1
15551,2658,3,4461,1847,1
15552,2658,3,4461,3817,1
15553,2658,4,4462,1847,1
